community,sku_from,sku_to,migration_weight,elasticity_cross
Agrícola_|_Implementos_Community_02,Firestone_Agrícola_Implementos_0064,Toyo Tires_Agrícola_Implementos_0052,0.04465947399509347,0.2052
Agrícola_|_Implementos_Community_02,General Tire_Agrícola_Implementos_0020,Toyo Tires_Agrícola_Implementos_0052,0.06570272932473706,0.2537
Agrícola_|_Implementos_Community_02,Hankook_Agrícola_Implementos_0013,Toyo Tires_Agrícola_Implementos_0052,0.0979545321080509,0.2784
Agrícola_|_Implementos_Community_02,Nokian_Agrícola_Implementos_0079,Toyo Tires_Agrícola_Implementos_0052,0.17336142253316855,0.4169
Agrícola_|_Implementos_Community_02,Firestone_Agrícola_Implementos_0000,Tracmax_Agrícola_Implementos_0036,0.04549576712139088,0.1369
Agrícola_|_Implementos_Community_02,Firestone_Agrícola_Implementos_0064,Tracmax_Agrícola_Implementos_0036,0.2224636410113611,0.5217
Agrícola_|_Implementos_Community_02,Firestone_Agrícola_Implementos_0070,Tracmax_Agrícola_Implementos_0036,0.04419013574392468,0.0543
Agrícola_|_Implementos_Community_02,General Tire_Agrícola_Implementos_0028,Tracmax_Agrícola_Implementos_0036,0.016062227422058786,0.0765
Agrícola_|_Implementos_Community_02,Toyo Tires_Agrícola_Implementos_0052,Tracmax_Agrícola_Implementos_0036,0.2878164875842656,0.5958
Agrícola_|_Implementos_Community_02,Wanli_Agrícola_Implementos_0008,Tracmax_Agrícola_Implementos_0036,0.10409929361187541,0.2907
Agrícola_|_Implementos_Community_02,Wanli_Agrícola_Implementos_0063,Tracmax_Agrícola_Implementos_0036,0.28335964966034566,0.2331
Agrícola_|_Implementos_Community_02,Firestone_Agrícola_Implementos_0070,Tracmax_Agrícola_Implementos_0042,0.0486605341797201,0.0625
Agrícola_|_Implementos_Community_02,General Tire_Agrícola_Implementos_0020,Tracmax_Agrícola_Implementos_0042,0.36781847260604084,0.7577
Agrícola_|_Implementos_Community_02,General Tire_Agrícola_Implementos_0054,Tracmax_Agrícola_Implementos_0042,0.09606169674621029,0.24
Agrícola_|_Implementos_Community_02,Nexen_Agrícola_Implementos_0035,Tracmax_Agrícola_Implementos_0042,0.16017280537652287,0.1665
Agrícola_|_Implementos_Community_02,Triangle_Agrícola_Implementos_0047,Tracmax_Agrícola_Implementos_0042,0.3839217417209084,0.595
Agrícola_|_Implementos_Community_02,Fulda_Agrícola_Implementos_0077,Triangle_Agrícola_Implementos_0047,0.1610040678492861,0.7006
Agrícola_|_Implementos_Community_02,Toyo Tires_Agrícola_Implementos_0032,Triangle_Agrícola_Implementos_0047,0.16122911675097873,0.4125
Agrícola_|_Implementos_Community_02,Wanli_Agrícola_Implementos_0008,Triangle_Agrícola_Implementos_0047,0.17858491594122106,0.6071
Agrícola_|_Implementos_Community_02,Bridgestone_Agrícola_Implementos_0076,Triangle_Agrícola_Implementos_0060,0.05043906774335715,0.1524
Agrícola_|_Implementos_Community_02,Firestone_Agrícola_Implementos_0073,Triangle_Agrícola_Implementos_0060,0.0240678055883801,0.1176
Agrícola_|_Implementos_Community_02,Fulda_Agrícola_Implementos_0018,Triangle_Agrícola_Implementos_0060,0.0812783463585995,0.1886
Agrícola_|_Implementos_Community_02,Goodyear_Agrícola_Implementos_0007,Triangle_Agrícola_Implementos_0060,0.1419358511375936,0.1629
Agrícola_|_Implementos_Community_02,Kumho_Agrícola_Implementos_0003,Triangle_Agrícola_Implementos_0060,0.1054055469631551,0.5735
Agrícola_|_Implementos_Community_02,Michelin_Agrícola_Implementos_0016,Triangle_Agrícola_Implementos_0060,0.6706203616271057,0.2831
Agrícola_|_Implementos_Community_02,Minerva_Agrícola_Implementos_0012,Triangle_Agrícola_Implementos_0060,0.12614017574867165,0.1053
Agrícola_|_Implementos_Community_02,Bridgestone_Agrícola_Implementos_0076,Uniroyal_Agrícola_Implementos_0055,0.07807852899240111,0.2026
Agrícola_|_Implementos_Community_02,Firestone_Agrícola_Implementos_0000,Uniroyal_Agrícola_Implementos_0055,0.08794296657727235,0.5472
Agrícola_|_Implementos_Community_02,Fulda_Agrícola_Implementos_0027,Uniroyal_Agrícola_Implementos_0055,0.02700583246752619,0.0698
Agrícola_|_Implementos_Community_02,General Tire_Agrícola_Implementos_0020,Uniroyal_Agrícola_Implementos_0055,0.0998726994596644,0.407
Agrícola_|_Implementos_Community_02,Kumho_Agrícola_Implementos_0003,Uniroyal_Agrícola_Implementos_0055,0.038993167399251745,0.1822
Agrícola_|_Implementos_Community_02,Nexen_Agrícola_Implementos_0035,Uniroyal_Agrícola_Implementos_0055,0.1263367850646038,0.2598
Agrícola_|_Implementos_Community_02,Triangle_Agrícola_Implementos_0047,Uniroyal_Agrícola_Implementos_0055,0.026876275430530464,0.0824
Agrícola_|_Implementos_Community_02,Dunlop_Agrícola_Implementos_0058,Vredestein_Agrícola_Implementos_0062,0.2489074558306051,0.4094
Agrícola_|_Implementos_Community_02,Firestone_Agrícola_Implementos_0073,Vredestein_Agrícola_Implementos_0062,0.06292813597019929,0.528
Agrícola_|_Implementos_Community_02,Fulda_Agrícola_Implementos_0027,Vredestein_Agrícola_Implementos_0062,0.04046018401998528,0.2091
Agrícola_|_Implementos_Community_02,Nexen_Agrícola_Implementos_0035,Vredestein_Agrícola_Implementos_0062,0.012257245512627843,0.0504
Agrícola_|_Implementos_Community_02,Nokian_Agrícola_Implementos_0011,Vredestein_Agrícola_Implementos_0062,0.014739502418497615,0.1502
Agrícola_|_Implementos_Community_02,Nokian_Agrícola_Implementos_0068,Vredestein_Agrícola_Implementos_0062,0.03179004368309597,0.1409
Agrícola_|_Implementos_Community_02,Wanli_Agrícola_Implementos_0063,Vredestein_Agrícola_Implementos_0062,0.03963188952828382,0.1348
Agrícola_|_Implementos_Community_02,Falken_Agrícola_Implementos_0034,Wanli_Agrícola_Implementos_0008,0.12885674041924705,0.5233
Agrícola_|_Implementos_Community_02,General Tire_Agrícola_Implementos_0054,Wanli_Agrícola_Implementos_0008,0.04499817331120962,0.3446
Agrícola_|_Implementos_Community_02,Hankook_Agrícola_Implementos_0006,Wanli_Agrícola_Implementos_0008,0.13903933885486422,0.4885
Agrícola_|_Implementos_Community_02,Kumho_Agrícola_Implementos_0001,Wanli_Agrícola_Implementos_0008,0.14888280760846279,0.2721
Agrícola_|_Implementos_Community_02,Falken_Agrícola_Implementos_0034,Wanli_Agrícola_Implementos_0063,0.12237555339458325,0.4219
Agrícola_|_Implementos_Community_02,Firestone_Agrícola_Implementos_0000,Wanli_Agrícola_Implementos_0063,0.006487879128188204,0.0531
Agrícola_|_Implementos_Community_02,Fulda_Agrícola_Implementos_0077,Wanli_Agrícola_Implementos_0063,0.05048125751233381,0.4908
Agrícola_|_Implementos_Community_02,Hankook_Agrícola_Implementos_0010,Wanli_Agrícola_Implementos_0063,0.05056482624043338,0.2129
Agrícola_|_Implementos_Community_02,Roadmarch_Agrícola_Implementos_0023,Wanli_Agrícola_Implementos_0063,0.04452702251417654,0.2071
Agrícola_|_Implementos_Community_02,Uniroyal_Agrícola_Implementos_0055,Wanli_Agrícola_Implementos_0063,0.1109526259292866,0.2047
Agrícola_|_Implementos_Community_01,Fulda_Agrícola_Implementos_0017,BFGoodrich_Agrícola_Implementos_0069,0.08107482157429541,0.3061
Agrícola_|_Implementos_Community_01,General Tire_Agrícola_Implementos_0075,BFGoodrich_Agrícola_Implementos_0069,0.09456712113824513,0.0736
Agrícola_|_Implementos_Community_01,Michelin_Agrícola_Implementos_0038,BFGoodrich_Agrícola_Implementos_0069,0.12712873123286994,0.615
Agrícola_|_Implementos_Community_01,Nexen_Agrícola_Implementos_0045,BFGoodrich_Agrícola_Implementos_0069,0.08346656679324992,0.1146
Agrícola_|_Implementos_Community_01,Toyo Tires_Agrícola_Implementos_0033,BFGoodrich_Agrícola_Implementos_0069,0.049576894320005546,0.1469
Agrícola_|_Implementos_Community_01,Vredestein_Agrícola_Implementos_0044,BFGoodrich_Agrícola_Implementos_0069,0.19362432483326014,0.336
Agrícola_|_Implementos_Community_01,Hankook_Agrícola_Implementos_0024,BFGoodrich_Agrícola_Implementos_0072,0.06304911059306313,0.0758
Agrícola_|_Implementos_Community_01,Nexen_Agrícola_Implementos_0002,BFGoodrich_Agrícola_Implementos_0072,0.1864568011912441,0.5832
Agrícola_|_Implementos_Community_01,Nokian_Agrícola_Implementos_0078,BFGoodrich_Agrícola_Implementos_0072,0.29143349121458845,0.2909
Agrícola_|_Implementos_Community_01,Vredestein_Agrícola_Implementos_0056,BFGoodrich_Agrícola_Implementos_0072,0.018859256730488688,0.0709
Agrícola_|_Implementos_Community_01,Wanli_Agrícola_Implementos_0022,BFGoodrich_Agrícola_Implementos_0072,0.1285820456325176,0.5864
Agrícola_|_Implementos_Community_01,BFGoodrich_Agrícola_Implementos_0069,Continental_Agrícola_Implementos_0040,0.10908010556500244,0.2939
Agrícola_|_Implementos_Community_01,BFGoodrich_Agrícola_Implementos_0072,Continental_Agrícola_Implementos_0040,0.24509494557932188,0.5702
Agrícola_|_Implementos_Community_01,Dunlop_Agrícola_Implementos_0057,Continental_Agrícola_Implementos_0040,0.028035824815140862,0.1034
Agrícola_|_Implementos_Community_01,General Tire_Agrícola_Implementos_0075,Continental_Agrícola_Implementos_0040,0.22194419432269027,0.1353
Agrícola_|_Implementos_Community_01,Wanli_Agrícola_Implementos_0022,Continental_Agrícola_Implementos_0040,0.10364296465255803,0.3496
Agrícola_|_Implementos_Community_01,Yokohama_Agrícola_Implementos_0041,Continental_Agrícola_Implementos_0040,0.16544769561115652,0.3073
Agrícola_|_Implementos_Community_01,Fulda_Agrícola_Implementos_0017,Cooper Tires_Agrícola_Implementos_0031,0.33158556686135526,0.6092
Agrícola_|_Implementos_Community_01,Hankook_Agrícola_Implementos_0046,Cooper Tires_Agrícola_Implementos_0031,0.15563815803130593,0.1166
Agrícola_|_Implementos_Community_01,Nokian_Agrícola_Implementos_0014,Cooper Tires_Agrícola_Implementos_0031,0.1908519976459112,0.4203
Agrícola_|_Implementos_Community_01,Tracmax_Agrícola_Implementos_0015,Cooper Tires_Agrícola_Implementos_0031,0.31316398921883976,0.5474
Agrícola_|_Implementos_Community_01,BFGoodrich_Agrícola_Implementos_0069,Dunlop_Agrícola_Implementos_0009,0.015813273006189038,0.101
Agrícola_|_Implementos_Community_01,Continental_Agrícola_Implementos_0040,Dunlop_Agrícola_Implementos_0009,0.20626171329855358,0.9009
Agrícola_|_Implementos_Community_01,Cooper Tires_Agrícola_Implementos_0031,Dunlop_Agrícola_Implementos_0009,0.015130114626802693,0.1845
Agrícola_|_Implementos_Community_01,Dunlop_Agrícola_Implementos_0057,Dunlop_Agrícola_Implementos_0009,0.015258191453702049,0.1334
Agrícola_|_Implementos_Community_01,Westlake_Agrícola_Implementos_0026,Dunlop_Agrícola_Implementos_0009,0.020377369112841555,0.0808
Agrícola_|_Implementos_Community_01,Yokohama_Agrícola_Implementos_0039,Dunlop_Agrícola_Implementos_0009,0.02636751201527787,0.1794
Agrícola_|_Implementos_Community_01,Continental_Agrícola_Implementos_0040,Dunlop_Agrícola_Implementos_0057,0.0901648526521315,0.1129
Agrícola_|_Implementos_Community_01,Fulda_Agrícola_Implementos_0017,Dunlop_Agrícola_Implementos_0057,0.25137691116274985,0.5052
Agrícola_|_Implementos_Community_01,Uniroyal_Agrícola_Implementos_0074,Dunlop_Agrícola_Implementos_0057,0.2419687422043022,0.5889
Agrícola_|_Implementos_Community_01,Wanli_Agrícola_Implementos_0022,Dunlop_Agrícola_Implementos_0057,0.047811755551706095,0.1096
Agrícola_|_Implementos_Community_01,Yokohama_Agrícola_Implementos_0039,Dunlop_Agrícola_Implementos_0057,0.23157843031203698,0.4517
Agrícola_|_Implementos_Community_01,Nexen_Agrícola_Implementos_0045,Fulda_Agrícola_Implementos_0017,0.16664154643230322,0.1981
Agrícola_|_Implementos_Community_01,Wanli_Agrícola_Implementos_0022,Fulda_Agrícola_Implementos_0017,0.24633992476155125,0.9185
Agrícola_|_Implementos_Community_01,Wanli_Agrícola_Implementos_0025,Fulda_Agrícola_Implementos_0017,0.19364416212936644,0.4755
Agrícola_|_Implementos_Community_01,BFGoodrich_Agrícola_Implementos_0072,Fulda_Agrícola_Implementos_0048,0.15670741633176488,0.2884
Agrícola_|_Implementos_Community_01,Hankook_Agrícola_Implementos_0049,Fulda_Agrícola_Implementos_0048,0.16198396147488073,0.3767
Agrícola_|_Implementos_Community_01,Linglong_Agrícola_Implementos_0053,Fulda_Agrícola_Implementos_0048,0.15395925671329086,0.4144
Agrícola_|_Implementos_Community_01,Nokian_Agrícola_Implementos_0014,Fulda_Agrícola_Implementos_0048,0.19503070126201638,0.5469
Agrícola_|_Implementos_Community_01,Toyo Tires_Agrícola_Implementos_0033,Fulda_Agrícola_Implementos_0048,0.054302955940820644,0.0997
Agrícola_|_Implementos_Community_01,Dunlop_Agrícola_Implementos_0057,General Tire_Agrícola_Implementos_0075,0.18868652415368278,0.4852
Agrícola_|_Implementos_Community_01,Hankook_Agrícola_Implementos_0046,General Tire_Agrícola_Implementos_0075,0.19446129293318393,0.1635
Agrícola_|_Implementos_Community_01,Hankook_Agrícola_Implementos_0049,General Tire_Agrícola_Implementos_0075,0.06605948767220918,0.1354
Agrícola_|_Implementos_Community_01,Pirelli_Agrícola_Implementos_0059,General Tire_Agrícola_Implementos_0075,0.1999995962249763,0.5737
Agrícola_|_Implementos_Community_01,Uniroyal_Agrícola_Implementos_0074,General Tire_Agrícola_Implementos_0075,0.026191901044368186,0.0654
Agrícola_|_Implementos_Community_01,Vredestein_Agrícola_Implementos_0030,General Tire_Agrícola_Implementos_0075,0.09128852021660966,0.1014
Agrícola_|_Implementos_Community_01,Yokohama_Agrícola_Implementos_0039,General Tire_Agrícola_Implementos_0075,0.12607727865869928,0.2523
Agrícola_|_Implementos_Community_01,Cooper Tires_Agrícola_Implementos_0031,Hankook_Agrícola_Implementos_0024,0.14161793782271082,0.5282
Agrícola_|_Implementos_Community_01,Hankook_Agrícola_Implementos_0049,Hankook_Agrícola_Implementos_0024,0.06310154326777916,0.1345
Agrícola_|_Implementos_Community_01,Michelin_Agrícola_Implementos_0037,Hankook_Agrícola_Implementos_0024,0.27780317286364903,0.3124
Agrícola_|_Implementos_Community_01,Pirelli_Agrícola_Implementos_0059,Hankook_Agrícola_Implementos_0024,0.09939627898835277,0.2965
Agrícola_|_Implementos_Community_01,Vredestein_Agrícola_Implementos_0030,Hankook_Agrícola_Implementos_0024,0.4357188034683873,0.5033
Agrícola_|_Implementos_Community_01,BFGoodrich_Agrícola_Implementos_0072,Hankook_Agrícola_Implementos_0046,0.15352323197998086,0.1764
Agrícola_|_Implementos_Community_01,Dunlop_Agrícola_Implementos_0009,Hankook_Agrícola_Implementos_0046,0.12103135719522985,0.0625
Agrícola_|_Implementos_Community_01,Dunlop_Agrícola_Implementos_0057,Hankook_Agrícola_Implementos_0046,0.36738135593066373,0.6692
Agrícola_|_Implementos_Community_01,Pirelli_Agrícola_Implementos_0029,Hankook_Agrícola_Implementos_0046,0.5395809768034616,0.4954
Agrícola_|_Implementos_Community_01,Toyo Tires_Agrícola_Implementos_0033,Hankook_Agrícola_Implementos_0046,0.12579830871187134,0.1442
Agrícola_|_Implementos_Community_01,Vredestein_Agrícola_Implementos_0030,Hankook_Agrícola_Implementos_0046,0.15937376670719755,0.1254
Agrícola_|_Implementos_Community_01,Wanli_Agrícola_Implementos_0061,Hankook_Agrícola_Implementos_0046,0.0738480952225731,0.1481
Agrícola_|_Implementos_Community_01,Cooper Tires_Agrícola_Implementos_0031,Hankook_Agrícola_Implementos_0049,0.12531395077080373,0.2889
Agrícola_|_Implementos_Community_01,Fulda_Agrícola_Implementos_0048,Hankook_Agrícola_Implementos_0049,0.11981396873443241,0.1314
Agrícola_|_Implementos_Community_01,Vredestein_Agrícola_Implementos_0056,Hankook_Agrícola_Implementos_0049,0.0536040123001779,0.0668
Agrícola_|_Implementos_Community_01,Wanli_Agrícola_Implementos_0022,Hankook_Agrícola_Implementos_0049,0.03922686138174942,0.0593
Agrícola_|_Implementos_Community_01,Wanli_Agrícola_Implementos_0061,Hankook_Agrícola_Implementos_0049,0.589130650144871,1.0721
Agrícola_|_Implementos_Community_01,Yokohama_Agrícola_Implementos_0041,Hankook_Agrícola_Implementos_0049,0.20951016893617552,0.1744
Agrícola_|_Implementos_Community_01,BFGoodrich_Agrícola_Implementos_0069,Kumho_Agrícola_Implementos_0005,0.062351221481821206,0.2537
Agrícola_|_Implementos_Community_01,Hankook_Agrícola_Implementos_0046,Kumho_Agrícola_Implementos_0005,0.04662022273456307,0.0849
Agrícola_|_Implementos_Community_01,Michelin_Agrícola_Implementos_0066,Kumho_Agrícola_Implementos_0005,0.20264547718055514,0.1608
Agrícola_|_Implementos_Community_01,Nokian_Agrícola_Implementos_0067,Kumho_Agrícola_Implementos_0005,0.0775032895182511,0.3659
Agrícola_|_Implementos_Community_01,Nokian_Agrícola_Implementos_0078,Kumho_Agrícola_Implementos_0005,0.07498296069143384,0.0836
Agrícola_|_Implementos_Community_01,Yokohama_Agrícola_Implementos_0039,Kumho_Agrícola_Implementos_0005,0.18145525267348248,0.7865
Agrícola_|_Implementos_Community_01,BFGoodrich_Agrícola_Implementos_0069,Linglong_Agrícola_Implementos_0053,0.21413939658161496,0.3868
Agrícola_|_Implementos_Community_01,Fulda_Agrícola_Implementos_0048,Linglong_Agrícola_Implementos_0053,0.05870053473306912,0.0963
Agrícola_|_Implementos_Community_01,Pirelli_Agrícola_Implementos_0059,Linglong_Agrícola_Implementos_0053,0.19995240776552592,0.5515
Agrícola_|_Implementos_Community_01,Uniroyal_Agrícola_Implementos_0019,Linglong_Agrícola_Implementos_0053,0.21191103972959752,0.582
Agrícola_|_Implementos_Community_01,Yokohama_Agrícola_Implementos_0039,Linglong_Agrícola_Implementos_0053,0.09297512449290225,0.1789
Agrícola_|_Implementos_Community_01,Fulda_Agrícola_Implementos_0048,Michelin_Agrícola_Implementos_0037,0.0502044064590063,0.2299
Agrícola_|_Implementos_Community_01,Nexen_Agrícola_Implementos_0002,Michelin_Agrícola_Implementos_0037,0.06271390201647958,0.2715
Agrícola_|_Implementos_Community_01,Tracmax_Agrícola_Implementos_0015,Michelin_Agrícola_Implementos_0037,0.0237599849439002,0.1251
Agrícola_|_Implementos_Community_01,Vredestein_Agrícola_Implementos_0044,Michelin_Agrícola_Implementos_0037,0.11259744407863821,0.2864
Agrícola_|_Implementos_Community_01,Vredestein_Agrícola_Implementos_0056,Michelin_Agrícola_Implementos_0037,0.022043219767524616,0.1147
Agrícola_|_Implementos_Community_01,Wanli_Agrícola_Implementos_0022,Michelin_Agrícola_Implementos_0037,0.09530758649506085,0.6016
Agrícola_|_Implementos_Community_01,Continental_Agrícola_Implementos_0040,Michelin_Agrícola_Implementos_0038,0.06776338017663083,0.3936
Agrícola_|_Implementos_Community_01,Cooper Tires_Agrícola_Implementos_0031,Michelin_Agrícola_Implementos_0038,0.005870576257681812,0.0952
